timestamp,open,high,low,close,volume
2026-05-21 18:44:00+00:00,29460.0,29465.5,29456.5,29457.0,1253
2026-05-21 18:45:00+00:00,29457.0,29465.5,29443.5,29450.5,2208
2026-05-21 18:46:00+00:00,29450.25,29451.0,29425.5,29431.75,3809
2026-05-21 18:47:00+00:00,29432.5,29443.75,29431.5,29440.5,2341
2026-05-21 18:48:00+00:00,29440.5,29445.0,29386.75,29414.0,8564
2026-05-21 18:49:00+00:00,29414.25,29425.5,29402.5,29406.5,5119
2026-05-21 18:50:00+00:00,29406.5,29426.75,29399.75,29419.75,4086
2026-05-21 18:51:00+00:00,29418.75,29431.25,29412.25,29430.25,2739
2026-05-21 18:52:00+00:00,29429.75,29429.75,29340.25,29356.75,11617
2026-05-21 18:53:00+00:00,29356.5,29385.75,29347.5,29347.5,5158
2026-05-21 18:54:00+00:00,29347.75,29370.5,29306.25,29307.5,9036
2026-05-21 18:55:00+00:00,29307.5,29323.25,29299.25,29312.25,7539
2026-05-21 18:56:00+00:00,29312.75,29328.0,29296.5,29302.0,6003
2026-05-21 18:57:00+00:00,29303.0,29327.25,29298.0,29318.0,3759
2026-05-21 18:58:00+00:00,29318.5,29327.0,29306.0,29314.5,3062
2026-05-21 18:59:00+00:00,29314.0,29337.75,29308.75,29337.0,3566
2026-05-21 19:00:00+00:00,29337.25,29355.5,29335.25,29346.25,5007
2026-05-21 19:01:00+00:00,29346.0,29375.25,29341.75,29368.25,4182
2026-05-21 19:02:00+00:00,29369.25,29371.5,29350.75,29352.5,2883
2026-05-21 19:03:00+00:00,29352.0,29380.0,29351.25,29377.0,3252
2026-05-21 19:04:00+00:00,29377.0,29378.5,29367.25,29375.0,1944
2026-05-21 19:05:00+00:00,29375.25,29379.5,29364.0,29365.25,2199
2026-05-21 19:06:00+00:00,29364.75,29372.75,29345.0,29357.5,4499
2026-05-21 19:07:00+00:00,29357.5,29361.5,29347.5,29354.25,2996
2026-05-21 19:08:00+00:00,29354.75,29398.5,29350.0,29391.0,5323
2026-05-21 19:09:00+00:00,29391.0,29402.75,29386.75,29398.5,2316
2026-05-21 19:10:00+00:00,29397.75,29405.75,29388.25,29399.0,3101
2026-05-21 19:11:00+00:00,29398.25,29399.25,29382.5,29383.75,2619
2026-05-21 19:12:00+00:00,29383.25,29399.0,29380.25,29398.0,1900
2026-05-21 19:13:00+00:00,29397.5,29408.5,29394.75,29398.5,2074
2026-05-21 19:14:00+00:00,29397.75,29412.75,29392.5,29411.25,1875
2026-05-21 19:15:00+00:00,29411.5,29422.25,29410.5,29420.75,3901
2026-05-21 19:16:00+00:00,29421.25,29424.5,29412.5,29414.75,2420
2026-05-21 19:17:00+00:00,29415.0,29419.5,29404.75,29419.25,2291
2026-05-21 19:18:00+00:00,29419.0,29426.5,29416.0,29424.5,1989
2026-05-21 19:19:00+00:00,29424.0,29429.75,29418.0,29429.75,1535
2026-05-21 19:20:00+00:00,29429.0,29434.5,29414.0,29419.0,3202
2026-05-21 19:21:00+00:00,29419.5,29423.75,29410.25,29413.0,2173
2026-05-21 19:22:00+00:00,29412.75,29426.5,29405.5,29425.5,2503
2026-05-21 19:23:00+00:00,29426.0,29428.0,29418.75,29424.75,1157
2026-05-21 19:24:00+00:00,29424.5,29430.0,29421.5,29424.25,1284
2026-05-21 19:25:00+00:00,29424.75,29429.0,29417.75,29424.5,1665
2026-05-21 19:26:00+00:00,29424.75,29430.5,29421.5,29423.25,1276
2026-05-21 19:27:00+00:00,29422.75,29425.75,29416.25,29420.75,1364
2026-05-21 19:28:00+00:00,29420.75,29439.5,29417.25,29433.75,2631
2026-05-21 19:29:00+00:00,29433.5,29435.25,29411.25,29427.75,3421
2026-05-21 19:30:00+00:00,29427.75,29436.5,29417.75,29419.75,2613
2026-05-21 19:31:00+00:00,29419.75,29433.0,29418.75,29432.5,1683
2026-05-21 19:32:00+00:00,29432.75,29434.5,29421.25,29428.5,1401
2026-05-21 19:33:00+00:00,29427.25,29427.5,29413.0,29414.25,1996
2026-05-21 19:34:00+00:00,29414.5,29417.0,29407.0,29408.75,2196
2026-05-21 19:35:00+00:00,29408.75,29434.5,29408.25,29428.75,3090
2026-05-21 19:36:00+00:00,29428.0,29432.0,29422.25,29428.5,1651
2026-05-21 19:37:00+00:00,29427.75,29428.0,29419.75,29424.75,1125
2026-05-21 19:38:00+00:00,29424.75,29432.0,29422.25,29424.5,1057
2026-05-21 19:39:00+00:00,29424.5,29435.0,29423.0,29430.75,1159
2026-05-21 19:40:00+00:00,29430.5,29446.5,29420.5,29421.75,3825
2026-05-21 19:41:00+00:00,29421.75,29427.0,29411.75,29417.75,2131
2026-05-21 19:42:00+00:00,29417.75,29418.5,29401.5,29407.25,3901
2026-05-21 19:43:00+00:00,29407.0,29433.25,29403.75,29425.25,2943
2026-05-21 19:44:00+00:00,29425.75,29429.25,29416.0,29416.75,1302
2026-05-21 19:45:00+00:00,29417.0,29417.25,29405.0,29410.75,1866
2026-05-21 19:46:00+00:00,29411.0,29427.75,29407.0,29426.75,2669
2026-05-21 19:47:00+00:00,29427.0,29430.5,29420.25,29424.75,1555
2026-05-21 19:48:00+00:00,29424.5,29432.0,29422.5,29425.5,1467
2026-05-21 19:49:00+00:00,29425.75,29428.25,29420.0,29426.25,1203
2026-05-21 19:50:00+00:00,29426.75,29448.0,29424.5,29441.75,4636
2026-05-21 19:51:00+00:00,29441.5,29446.25,29433.0,29436.75,2132
2026-05-21 19:52:00+00:00,29436.75,29442.25,29433.75,29435.75,1332
2026-05-21 19:53:00+00:00,29436.0,29444.75,29428.25,29431.25,2899
2026-05-21 19:54:00+00:00,29431.0,29434.75,29401.5,29417.5,6015
2026-05-21 19:55:00+00:00,29417.5,29427.25,29398.5,29418.75,3909
2026-05-21 19:56:00+00:00,29418.25,29447.75,29414.0,29447.5,5011
2026-05-21 19:57:00+00:00,29447.25,29463.25,29441.5,29452.75,4471
2026-05-21 19:58:00+00:00,29453.25,29458.25,29448.5,29450.75,2341
2026-05-21 19:59:00+00:00,29450.5,29463.0,29435.0,29442.0,9417
2026-05-21 20:00:00+00:00,29442.25,29460.75,29433.5,29460.25,3734
2026-05-21 20:01:00+00:00,29460.5,29466.25,29447.0,29455.75,1975
2026-05-21 20:02:00+00:00,29455.75,29461.75,29452.5,29457.25,900
2026-05-21 20:03:00+00:00,29457.25,29468.0,29456.75,29459.75,1492
2026-05-21 20:04:00+00:00,29459.5,29462.0,29452.0,29459.0,870
2026-05-21 20:05:00+00:00,29458.75,29463.0,29448.5,29458.5,1262
2026-05-22 02:04:00+00:00,29534.5,29543.25,29533.25,29540.75,571
2026-05-22 02:05:00+00:00,29539.75,29541.25,29531.5,29533.75,526
2026-05-22 02:06:00+00:00,29533.75,29535.75,29523.25,29526.75,755
2026-05-22 02:07:00+00:00,29526.75,29530.0,29523.5,29525.0,341
2026-05-22 02:08:00+00:00,29524.5,29531.75,29523.75,29526.75,436
2026-05-22 02:09:00+00:00,29526.75,29528.0,29524.0,29524.75,289
2026-05-22 02:10:00+00:00,29524.25,29524.5,29512.0,29519.75,1476
2026-05-22 02:11:00+00:00,29519.75,29519.75,29514.5,29516.5,423
2026-05-22 02:12:00+00:00,29516.0,29529.0,29515.0,29525.75,720
2026-05-22 02:13:00+00:00,29526.0,29535.5,29525.25,29531.75,625
2026-05-22 02:14:00+00:00,29532.0,29537.25,29531.25,29532.5,388
2026-05-22 02:15:00+00:00,29532.75,29539.75,29532.75,29537.5,320
2026-05-22 02:16:00+00:00,29536.75,29537.0,29529.75,29534.75,540
2026-05-22 02:17:00+00:00,29535.25,29541.25,29532.25,29535.0,579
2026-05-22 02:18:00+00:00,29535.25,29538.75,29533.75,29535.0,321
2026-05-22 02:19:00+00:00,29534.75,29537.0,29533.5,29537.0,146
2026-05-22 02:20:00+00:00,29536.25,29542.25,29535.75,29541.0,290
2026-05-22 02:21:00+00:00,29541.25,29542.5,29533.75,29534.5,352
2026-05-22 02:22:00+00:00,29533.75,29535.75,29526.5,29530.25,492
2026-05-22 02:23:00+00:00,29530.0,29533.25,29527.5,29528.25,226
2026-05-22 02:24:00+00:00,29528.0,29529.0,29518.75,29522.0,564
2026-05-22 02:25:00+00:00,29522.25,29522.75,29504.0,29511.75,1412
2026-05-22 02:26:00+00:00,29511.25,29515.75,29509.5,29514.5,634
2026-05-22 02:27:00+00:00,29514.0,29517.25,29510.25,29516.5,376
2026-05-22 02:28:00+00:00,29515.75,29516.5,29508.75,29513.5,575
2026-05-22 02:29:00+00:00,29513.25,29517.25,29511.75,29512.5,432
2026-05-22 02:30:00+00:00,29511.75,29515.5,29509.25,29514.0,469
2026-05-22 02:31:00+00:00,29514.25,29517.25,29511.25,29516.0,351
2026-05-22 02:32:00+00:00,29515.5,29528.25,29515.25,29523.75,791
2026-05-22 02:33:00+00:00,29524.25,29525.75,29519.5,29520.25,502
2026-05-22 02:34:00+00:00,29520.25,29526.5,29520.0,29522.5,261
2026-05-22 02:35:00+00:00,29522.5,29530.25,29519.5,29520.5,425
2026-05-22 02:36:00+00:00,29520.75,29526.5,29518.25,29526.0,438
2026-05-22 02:37:00+00:00,29525.75,29530.0,29524.25,29525.25,378
2026-05-22 02:38:00+00:00,29525.25,29528.5,29522.5,29526.5,208
2026-05-22 02:39:00+00:00,29526.0,29527.25,29524.5,29525.0,123
2026-05-22 02:40:00+00:00,29524.75,29527.5,29523.75,29526.0,181
2026-05-22 02:41:00+00:00,29526.0,29539.0,29525.75,29535.5,813
2026-05-22 02:42:00+00:00,29536.0,29540.0,29535.25,29537.5,518
2026-05-22 02:43:00+00:00,29537.0,29549.0,29535.25,29542.25,1002
2026-05-22 02:44:00+00:00,29542.25,29543.25,29536.25,29538.75,342
2026-05-22 02:45:00+00:00,29538.75,29542.0,29537.75,29541.75,264
2026-05-22 02:46:00+00:00,29541.75,29542.25,29532.25,29542.25,510
2026-05-22 02:47:00+00:00,29540.75,29544.25,29539.75,29542.25,255
2026-05-22 02:48:00+00:00,29542.0,29542.0,29537.75,29541.0,176
2026-05-22 02:49:00+00:00,29541.25,29543.25,29539.75,29542.75,127
2026-05-22 02:50:00+00:00,29542.5,29549.5,29542.25,29549.25,435
2026-05-22 02:51:00+00:00,29549.0,29556.5,29548.75,29550.5,963
2026-05-22 02:52:00+00:00,29551.0,29551.75,29544.25,29546.0,349
2026-05-22 02:53:00+00:00,29546.25,29546.5,29541.0,29542.0,350
2026-05-22 02:54:00+00:00,29542.75,29543.25,29534.5,29538.5,469
2026-05-22 02:55:00+00:00,29538.75,29540.25,29536.0,29539.0,248
2026-05-22 02:56:00+00:00,29539.5,29540.0,29536.0,29539.25,213
2026-05-22 02:57:00+00:00,29539.0,29543.25,29538.5,29541.5,290
2026-05-22 02:58:00+00:00,29541.25,29547.25,29540.5,29546.5,308
2026-05-22 02:59:00+00:00,29546.25,29551.75,29545.75,29548.75,357
2026-05-22 03:00:00+00:00,29548.5,29553.5,29547.75,29551.0,409
2026-05-22 03:01:00+00:00,29551.25,29552.25,29545.75,29548.25,340
2026-05-22 03:02:00+00:00,29548.5,29550.0,29543.5,29543.75,290
2026-05-22 03:03:00+00:00,29544.0,29551.75,29543.75,29548.0,212
2026-05-22 03:04:00+00:00,29548.0,29552.25,29547.25,29551.0,288
2026-05-22 03:05:00+00:00,29551.5,29553.0,29543.0,29545.75,320
2026-05-22 03:06:00+00:00,29545.0,29545.25,29532.5,29539.5,808
2026-05-22 03:07:00+00:00,29539.5,29540.0,29535.0,29536.0,254
2026-05-22 03:08:00+00:00,29535.5,29536.75,29529.0,29533.5,548
2026-05-22 03:09:00+00:00,29532.5,29533.0,29528.75,29528.75,336
2026-05-22 03:10:00+00:00,29529.25,29533.75,29528.25,29532.0,289
2026-05-22 03:11:00+00:00,29531.5,29539.5,29527.75,29537.25,559
2026-05-22 03:12:00+00:00,29537.0,29537.5,29534.0,29534.5,169
2026-05-22 03:13:00+00:00,29535.75,29537.0,29531.25,29532.25,219
2026-05-22 03:14:00+00:00,29532.75,29537.75,29532.75,29536.25,204
2026-05-22 03:15:00+00:00,29537.5,29546.0,29532.0,29544.25,616
2026-05-22 03:16:00+00:00,29543.75,29547.0,29540.75,29542.5,466
2026-05-22 03:17:00+00:00,29543.25,29546.75,29540.75,29545.25,315
2026-05-22 03:18:00+00:00,29545.0,29547.75,29532.5,29533.0,583
2026-05-22 03:19:00+00:00,29533.25,29538.25,29532.5,29535.0,278
2026-05-22 03:20:00+00:00,29534.75,29537.25,29533.0,29534.5,181
2026-05-22 03:21:00+00:00,29535.0,29536.75,29531.0,29532.75,179
2026-05-22 03:22:00+00:00,29533.5,29541.0,29533.5,29540.75,193
2026-05-22 03:23:00+00:00,29540.75,29542.0,29536.0,29536.5,189
2026-05-22 03:24:00+00:00,29536.75,29537.5,29531.5,29533.75,283
2026-05-22 03:25:00+00:00,29533.0,29537.0,29532.5,29536.5,182
2026-05-22 03:26:00+00:00,29536.25,29540.75,29535.25,29539.75,170
2026-05-22 03:27:00+00:00,29540.0,29545.75,29539.5,29544.5,301
2026-05-22 03:28:00+00:00,29543.0,29546.25,29542.0,29543.5,208
2026-05-22 03:29:00+00:00,29543.25,29545.25,29540.75,29544.75,262
2026-05-22 03:30:00+00:00,29545.0,29553.75,29545.0,29548.75,709
2026-05-22 03:31:00+00:00,29548.75,29554.25,29548.75,29553.25,335
2026-05-22 03:32:00+00:00,29553.5,29554.25,29549.0,29550.25,237
2026-05-22 03:33:00+00:00,29550.5,29561.25,29550.5,29559.0,934
2026-05-22 03:34:00+00:00,29559.5,29562.5,29557.25,29561.25,481
2026-05-22 03:35:00+00:00,29560.75,29563.5,29557.5,29558.0,400
2026-05-22 03:36:00+00:00,29559.0,29560.0,29557.25,29557.75,157
2026-05-22 03:37:00+00:00,29558.0,29563.75,29557.25,29561.0,253
2026-05-22 03:38:00+00:00,29561.0,29562.0,29558.5,29560.0,191
2026-05-22 03:39:00+00:00,29560.0,29562.75,29558.5,29559.0,216
2026-05-22 03:40:00+00:00,29559.5,29561.25,29557.75,29558.5,177
2026-05-22 03:41:00+00:00,29558.25,29563.0,29558.0,29560.0,219
2026-05-22 03:42:00+00:00,29560.25,29563.5,29558.75,29561.25,266
2026-05-22 03:43:00+00:00,29561.5,29564.25,29558.0,29562.5,276
2026-05-22 03:44:00+00:00,29562.75,29565.0,29560.5,29563.75,301
2026-05-22 03:45:00+00:00,29563.25,29566.0,29561.75,29563.25,397
2026-05-22 03:46:00+00:00,29563.25,29564.5,29560.75,29562.75,139
2026-05-22 03:47:00+00:00,29563.25,29567.25,29562.75,29564.75,388
2026-05-22 03:48:00+00:00,29564.75,29565.5,29561.0,29561.25,190
2026-05-22 03:49:00+00:00,29561.0,29564.75,29560.5,29564.0,171
2026-05-22 03:50:00+00:00,29564.25,29568.75,29562.75,29564.5,363
2026-05-22 03:51:00+00:00,29563.5,29566.0,29562.0,29565.0,231
2026-05-22 03:52:00+00:00,29564.5,29567.0,29563.25,29565.25,184
2026-05-22 03:53:00+00:00,29565.25,29568.75,29565.0,29568.5,200
2026-05-22 03:54:00+00:00,29567.75,29573.0,29567.5,29569.75,498
2026-05-22 03:55:00+00:00,29569.5,29571.0,29564.5,29566.75,322
2026-05-22 03:56:00+00:00,29567.0,29570.25,29566.0,29570.25,211
2026-05-22 03:57:00+00:00,29570.5,29572.5,29567.0,29572.5,258
2026-05-22 03:58:00+00:00,29572.5,29573.25,29569.75,29570.0,177
2026-05-22 03:59:00+00:00,29570.0,29573.0,29568.5,29572.75,175
2026-05-22 04:00:00+00:00,29572.5,29580.25,29572.25,29578.75,854
2026-05-22 04:01:00+00:00,29578.75,29581.0,29576.75,29579.25,299
2026-05-22 04:02:00+00:00,29580.0,29583.5,29579.5,29581.5,423
2026-05-22 04:03:00+00:00,29581.25,29581.75,29577.5,29578.75,409
2026-05-22 04:04:00+00:00,29579.0,29585.0,29577.75,29584.0,457
2026-05-22 04:05:00+00:00,29584.25,29589.0,29581.25,29588.25,785
2026-05-22 04:06:00+00:00,29587.75,29592.0,29587.5,29589.0,504
2026-05-22 04:07:00+00:00,29589.0,29594.0,29589.0,29589.25,517
2026-05-22 04:08:00+00:00,29589.75,29591.75,29586.5,29588.5,364
2026-05-22 04:09:00+00:00,29588.5,29589.75,29582.25,29584.5,569
2026-05-22 04:10:00+00:00,29585.0,29586.0,29579.25,29583.25,596
2026-05-22 04:11:00+00:00,29583.0,29584.0,29576.75,29579.25,400
2026-05-22 04:12:00+00:00,29579.25,29583.75,29577.75,29583.0,323
2026-05-22 04:13:00+00:00,29583.0,29587.5,29582.25,29587.0,290
2026-05-22 04:14:00+00:00,29586.25,29587.0,29584.75,29585.0,131
2026-05-22 04:15:00+00:00,29585.5,29586.5,29579.0,29580.25,441
2026-05-22 04:16:00+00:00,29580.75,29581.25,29577.25,29580.0,267
2026-05-22 04:17:00+00:00,29580.0,29583.0,29579.75,29582.5,175
2026-05-22 04:18:00+00:00,29582.5,29587.75,29582.0,29586.0,279
2026-05-22 04:19:00+00:00,29585.75,29585.75,29579.25,29581.25,305
2026-05-22 04:20:00+00:00,29582.0,29589.75,29578.25,29588.75,859
2026-05-22 04:21:00+00:00,29589.0,29593.25,29585.5,29592.25,469
2026-05-22 04:22:00+00:00,29592.5,29592.75,29588.25,29589.75,440
2026-05-22 04:23:00+00:00,29588.75,29588.75,29584.25,29584.75,215
2026-05-22 04:24:00+00:00,29585.25,29587.5,29584.75,29585.0,172
2026-05-22 04:25:00+00:00,29585.0,29588.5,29584.75,29588.5,124
2026-05-22 04:26:00+00:00,29588.25,29588.25,29585.25,29586.75,105
2026-05-22 04:27:00+00:00,29586.25,29589.0,29584.25,29588.0,177
2026-05-22 04:28:00+00:00,29587.5,29590.5,29586.0,29590.0,212
2026-05-22 04:29:00+00:00,29589.25,29590.0,29588.0,29588.5,94
2026-05-22 04:30:00+00:00,29588.25,29588.5,29575.0,29576.0,680
2026-05-22 04:31:00+00:00,29576.0,29578.0,29573.0,29577.0,459
2026-05-22 04:32:00+00:00,29577.25,29578.0,29574.0,29576.5,201
2026-05-22 04:33:00+00:00,29576.75,29582.0,29574.75,29576.75,491
2026-05-22 04:34:00+00:00,29577.25,29582.0,29576.75,29578.25,223
2026-05-22 04:35:00+00:00,29577.75,29577.75,29569.25,29570.75,625
2026-05-22 04:36:00+00:00,29571.0,29574.0,29564.0,29567.5,615
2026-05-22 04:37:00+00:00,29566.75,29575.0,29566.5,29571.75,307
2026-05-22 04:38:00+00:00,29572.5,29576.5,29571.5,29575.5,280
2026-05-22 04:39:00+00:00,29576.0,29576.25,29572.25,29574.25,171
2026-05-22 04:40:00+00:00,29573.75,29581.75,29573.0,29577.25,442
2026-05-22 04:41:00+00:00,29577.5,29580.0,29574.5,29575.0,179
2026-05-22 04:42:00+00:00,29575.25,29575.5,29566.5,29566.75,457
2026-05-22 04:43:00+00:00,29567.25,29572.25,29565.75,29572.25,222
2026-05-22 04:44:00+00:00,29572.5,29574.25,29570.75,29571.75,212
2026-05-22 04:45:00+00:00,29572.0,29577.25,29571.25,29575.25,245
2026-05-22 04:46:00+00:00,29575.75,29576.25,29573.0,29576.25,165
2026-05-22 04:47:00+00:00,29575.5,29581.0,29574.75,29577.0,279
2026-05-22 04:48:00+00:00,29577.5,29580.0,29576.5,29577.75,140
2026-05-22 04:49:00+00:00,29577.75,29580.0,29577.0,29578.0,150
2026-05-22 04:50:00+00:00,29579.0,29585.25,29578.0,29584.5,461
2026-05-22 04:51:00+00:00,29585.0,29585.75,29580.25,29580.25,252
2026-05-22 04:52:00+00:00,29581.0,29591.75,29580.25,29590.0,548
2026-05-22 04:53:00+00:00,29590.0,29598.0,29589.5,29595.5,943
2026-05-22 04:54:00+00:00,29596.0,29596.5,29584.75,29587.0,547
2026-05-22 04:55:00+00:00,29587.0,29591.25,29584.75,29590.0,336
2026-05-22 04:56:00+00:00,29590.25,29592.0,29588.5,29590.5,245
2026-05-22 04:57:00+00:00,29591.25,29594.75,29589.75,29593.5,259
2026-05-22 04:58:00+00:00,29593.5,29594.25,29589.25,29590.75,187
2026-05-22 04:59:00+00:00,29590.5,29593.75,29590.25,29592.0,130
2026-05-22 05:00:00+00:00,29591.75,29601.75,29590.75,29599.5,1155
2026-05-22 05:01:00+00:00,29599.75,29602.0,29594.25,29598.0,556
2026-05-22 05:02:00+00:00,29597.5,29598.5,29591.75,29593.75,341
2026-05-22 05:03:00+00:00,29594.0,29597.75,29590.5,29592.0,527
2026-05-22 05:04:00+00:00,29592.25,29598.75,29589.5,29592.5,499
2026-05-22 05:05:00+00:00,29592.75,29598.5,29592.75,29597.0,235
2026-05-22 05:06:00+00:00,29597.0,29602.75,29597.0,29600.75,441
2026-05-22 05:07:00+00:00,29600.75,29601.0,29596.75,29600.0,291
2026-05-22 05:08:00+00:00,29599.5,29602.75,29598.5,29599.0,312
2026-05-22 05:09:00+00:00,29598.25,29602.75,29595.75,29600.75,337
2026-05-22 05:10:00+00:00,29601.75,29606.75,29597.0,29600.5,941
2026-05-22 05:11:00+00:00,29600.0,29602.0,29595.75,29597.5,313
2026-05-22 05:12:00+00:00,29597.0,29597.0,29591.75,29594.25,494
2026-05-22 05:13:00+00:00,29594.5,29602.0,29594.5,29598.75,351
2026-05-22 05:14:00+00:00,29599.0,29599.0,29593.25,29594.75,245
2026-05-22 05:15:00+00:00,29596.0,29599.75,29595.25,29599.75,161
2026-05-22 05:16:00+00:00,29599.25,29600.25,29592.25,29594.5,246
2026-05-22 05:17:00+00:00,29594.0,29598.25,29593.25,29596.25,298
2026-05-22 05:18:00+00:00,29596.25,29599.0,29593.75,29596.25,174
2026-05-22 05:19:00+00:00,29596.0,29598.0,29595.0,29596.0,135
2026-05-22 05:20:00+00:00,29595.25,29597.5,29591.5,29592.25,221
2026-05-22 05:21:00+00:00,29592.0,29599.75,29592.0,29599.5,183
2026-05-22 05:22:00+00:00,29599.25,29599.5,29595.25,29598.0,177
2026-05-22 05:23:00+00:00,29597.5,29598.75,29582.0,29585.25,650
2026-05-22 05:24:00+00:00,29585.25,29585.75,29576.0,29577.75,844
2026-05-22 05:25:00+00:00,29578.0,29580.0,29572.5,29577.5,519
2026-05-22 05:26:00+00:00,29578.0,29582.0,29575.0,29582.0,445
2026-05-22 05:27:00+00:00,29581.5,29583.0,29575.75,29579.25,307
2026-05-22 05:28:00+00:00,29579.75,29587.5,29579.75,29586.25,449
2026-05-22 05:29:00+00:00,29586.25,29588.5,29583.5,29586.75,293
2026-05-22 05:30:00+00:00,29586.75,29592.0,29584.75,29589.5,466
2026-05-22 05:31:00+00:00,29589.5,29593.0,29584.25,29584.5,451
2026-05-22 05:32:00+00:00,29584.5,29585.5,29578.75,29584.5,418
2026-05-22 05:33:00+00:00,29583.25,29583.5,29565.0,29573.75,1059
2026-05-22 05:34:00+00:00,29573.75,29577.5,29571.0,29573.75,316
2026-05-22 05:35:00+00:00,29574.0,29576.0,29572.75,29574.75,176
2026-05-22 05:36:00+00:00,29575.5,29578.5,29569.5,29578.0,363
2026-05-22 05:37:00+00:00,29578.25,29580.5,29571.0,29572.0,432
2026-05-22 05:38:00+00:00,29571.75,29573.0,29564.5,29565.75,454
2026-05-22 05:39:00+00:00,29565.5,29568.75,29563.75,29568.5,377
2026-05-22 05:40:00+00:00,29568.75,29576.25,29567.75,29573.25,399
2026-05-22 05:41:00+00:00,29573.5,29585.0,29573.0,29583.25,523
2026-05-22 05:42:00+00:00,29582.5,29585.5,29577.5,29581.25,376
2026-05-22 05:43:00+00:00,29581.75,29583.75,29573.5,29576.75,437
2026-05-22 05:44:00+00:00,29576.25,29580.75,29575.5,29579.25,260
2026-05-22 05:45:00+00:00,29579.5,29588.25,29575.0,29585.5,643
2026-05-22 05:46:00+00:00,29585.25,29595.25,29585.25,29590.25,1010
2026-05-22 05:47:00+00:00,29590.25,29590.25,29579.0,29582.0,575
2026-05-22 05:48:00+00:00,29581.75,29585.0,29579.0,29580.75,373
2026-05-22 05:49:00+00:00,29580.0,29588.25,29578.75,29587.0,325
2026-05-22 05:50:00+00:00,29587.0,29590.25,29580.0,29589.5,435
2026-05-22 05:51:00+00:00,29589.25,29590.75,29586.25,29589.5,270
2026-05-22 05:52:00+00:00,29589.25,29592.0,29586.75,29587.5,171
2026-05-22 05:53:00+00:00,29587.5,29588.0,29577.25,29577.25,548
2026-05-22 05:54:00+00:00,29578.0,29579.5,29572.0,29578.75,631
2026-05-22 05:55:00+00:00,29578.25,29579.75,29572.25,29572.75,302
2026-05-22 05:56:00+00:00,29573.0,29574.0,29558.25,29562.5,1284
2026-05-22 05:57:00+00:00,29563.0,29566.25,29552.5,29554.75,937
2026-05-22 05:58:00+00:00,29555.25,29556.25,29540.75,29549.5,1851
2026-05-22 05:59:00+00:00,29549.75,29555.5,29545.5,29546.25,721
2026-05-22 06:00:00+00:00,29546.5,29548.5,29534.75,29546.25,1816
2026-05-22 06:01:00+00:00,29546.0,29551.5,29533.25,29544.25,1332
2026-05-22 06:02:00+00:00,29544.25,29562.0,29542.75,29559.25,1245
2026-05-22 06:03:00+00:00,29559.5,29562.0,29554.75,29555.25,511
2026-05-22 06:04:00+00:00,29555.25,29557.75,29548.75,29557.0,703
2026-05-22 06:05:00+00:00,29556.5,29566.0,29541.5,29542.5,1453
2026-05-22 06:06:00+00:00,29542.0,29551.5,29538.25,29548.25,801
2026-05-22 06:07:00+00:00,29548.25,29551.0,29542.5,29547.25,569
2026-05-22 06:08:00+00:00,29548.0,29551.0,29545.0,29548.5,332
2026-05-22 06:09:00+00:00,29549.25,29551.25,29545.5,29548.5,405
2026-05-22 06:10:00+00:00,29548.0,29553.25,29544.75,29550.75,554
2026-05-22 06:11:00+00:00,29550.25,29552.0,29545.25,29549.25,386
2026-05-22 06:12:00+00:00,29549.25,29553.5,29546.25,29552.25,593
2026-05-22 06:13:00+00:00,29552.75,29560.25,29551.0,29556.25,874
2026-05-22 06:14:00+00:00,29556.25,29562.5,29556.25,29560.5,438
2026-05-22 06:15:00+00:00,29561.0,29569.75,29554.75,29568.25,858
2026-05-22 06:16:00+00:00,29568.0,29574.5,29565.0,29567.75,1067
2026-05-22 06:17:00+00:00,29568.0,29570.0,29559.75,29562.75,671
2026-05-22 06:18:00+00:00,29562.5,29563.25,29554.0,29556.5,597
2026-05-22 06:19:00+00:00,29556.25,29561.75,29553.0,29558.5,450
2026-05-22 06:20:00+00:00,29558.0,29564.25,29549.75,29550.0,1188
2026-05-22 06:21:00+00:00,29550.75,29556.0,29546.75,29548.25,487
2026-05-22 06:22:00+00:00,29548.0,29554.25,29547.0,29549.0,542
2026-05-22 06:23:00+00:00,29549.0,29555.75,29548.5,29554.25,425
2026-05-22 06:24:00+00:00,29553.0,29557.5,29551.25,29552.25,429
2026-05-22 06:25:00+00:00,29552.75,29555.0,29546.25,29549.25,456
2026-05-22 06:26:00+00:00,29549.5,29556.5,29548.5,29554.5,432
2026-05-22 06:27:00+00:00,29554.75,29557.25,29552.25,29554.0,387
2026-05-22 06:28:00+00:00,29553.75,29560.25,29553.0,29556.0,281
2026-05-22 06:29:00+00:00,29557.0,29565.5,29552.75,29563.5,746
